rgb__mean_c0,rgb__mean_c1,rgb__mean_c2,rgb__stdev_c0,rgb__stdev_c1,rgb__stdev_c2,rgb__median_c0,rgb__median_c1,rgb__median_c2,rgb__cov_0,rgb__cov_1,rgb__cov_2,rgb__cov_3,rgb__cov_4,rgb__cov_5,lab__mean_c0,lab__mean_c1,lab__mean_c2,lab__stdev_c0,lab__stdev_c1,lab__stdev_c2,lab__median_c0,lab__median_c1,lab__median_c2,lab__cov_0,lab__cov_1,lab__cov_2,lab__cov_3,lab__cov_4,lab__cov_5,lab__distance_green_mean,lab__distance_green_sdtev,lab__distance_red_mean,lab__distance_red_stdev,lab__distance_gray_mean,lab__distance_gray_stdev,hsv__mean_c0,hsv__mean_c1,hsv__mean_c2,hsv__stdev_c0,hsv__stdev_c1,hsv__stdev_c2,hsv__median_c0,hsv__median_c1,hsv__median_c2,hsv__cov_0,hsv__cov_1,hsv__cov_2,hsv__cov_3,hsv__cov_4,hsv__cov_5,gray__mean,gray__stdev,gray__median,tag
-0.2936730710156212,-0.2813122643005371,-0.3644860772488131,0.2425205055467094,0.201200405964427,0.1160986286810468,-0.4861660079051383,-0.4857142857142856,-0.5443037974683544,-0.0028080461300376,0.0905189970328766,-0.0028080461300376,-0.3089865476798666,0.0905189970328766,-0.3089865476798666,-0.2413789173852166,-0.3145543231328195,-0.3135584369457339,0.3818064475864517,-0.6509455621469942,-0.6208795742373914,-0.4417189297384265,-0.3179307454300236,-0.2571594512477883,0.1971218275153,-0.3965807087541354,0.1971218275153,-0.2216710780051128,-0.3965807087541354,-0.2216710780051128,-0.4030604374636392,0.362087925355097,-0.4030604374636392,0.362087925355097,-0.4030604374636392,0.362087925355097,-0.6324136034999457,-0.490506623599804,-0.2813643723708117,-0.2041452696555232,-0.2736026133474828,0.2402963865269769,-0.7747126436781608,-0.5084843255680185,-0.4703557312252964,-0.3034115523842166,0.1118263291441396,-0.3034115523842166,-0.1454375291472206,0.1118263291441396,-0.1454375291472206,-0.2752317337792471,0.2879168140659303,-0.4808960070038488,OTHER
-0.3352133004149473,-0.1080822078360809,-0.4401813593395783,-0.3138801342132292,-0.2802429167782069,-0.2912495290188048,-0.3596837944664031,-0.183673469387755,-0.4936708860759494,-0.6654641262934193,-0.5022124213841388,-0.6654641262934193,-0.7503227859139129,-0.5022124213841388,-0.7503227859139129,-0.0998465353374842,-0.6331105206637098,-0.08977440862606,-0.2051558459650293,-0.5305177036600051,-0.5170467226070673,-0.1593765502523276,-0.6369558882797315,0.0027890997896576,0.1134580372504433,-0.4571484076543144,0.1134580372504433,-0.373489619227955,-0.4571484076543144,-0.373489619227955,-0.2575200011847456,-0.2696663397238646,-0.2575200011847456,-0.2696663397238646,-0.2575200011847456,-0.2696663397238646,-0.5092239346523039,-0.1874687129153686,-0.1951504894262797,-0.7001159235869578,-0.1823410958969904,-0.3287775869430636,-0.5161728315711669,-0.2081691893012648,-0.217391304347826,-0.206683870465303,0.1194617678107232,-0.206683870465303,-0.1325884212326479,0.1194617678107232,-0.1325884212326479,-0.1650602788273643,-0.2474536251802683,-0.223906179010257,OTHER
-0.4533879228097437,-0.2400532241273519,-0.5851695966465632,-0.164193404669424,0.0558916579112738,0.0158068758258631,-0.5098814229249011,-0.3632653061224489,-0.7215189873417722,-0.4279240404153079,-0.2570075219002887,-0.4279240404153079,-0.4917947389152693,-0.2570075219002887,-0.4917947389152693,-0.2460683071813413,-0.6207052632415739,-0.0713497187001655,0.1412337683890479,-0.277654782016955,-0.3735314521275308,-0.3543147751863089,-0.5504087253377318,-0.0199600313060245,-0.0358586647448249,-0.4445180460199089,-0.0358586647448249,-0.4725500027095973,-0.4445180460199089,-0.4725500027095973,-0.3377119224296437,0.0767382776309191,-0.3377119224296437,0.0767382776309191,-0.3377119224296437,0.0767382776309191,-0.5395661246701126,0.1352510191184615,-0.311528979080386,-0.6028491502829945,0.0661025323762141,-0.0150694121879662,-0.5515915119363395,0.1261363636363637,-0.3913043478260869,-0.2911002958114435,0.3177514388933199,-0.2911002958114435,-0.36244873581954,0.3177514388933199,-0.36244873581954,-0.2979620924872808,0.060582647756513,-0.4131285614992909,OTHER
-0.3860829341789394,-0.3421890835384394,-0.4353667821549255,0.0573330582396558,0.0327510278758751,-0.1554483862229305,-0.5019762845849802,-0.4693877551020408,-0.5443037974683544,-0.26036334861088,-0.2312305719254391,-0.26036334861088,-0.5481978722077789,-0.2312305719254391,-0.5481978722077789,-0.3100180668274218,-0.3567602190659416,-0.3153325990271243,0.1851858834595166,-0.7228067998484783,-0.5561637685414869,-0.4349745365594735,-0.3703491207413585,-0.2734391947112294,0.1340907254007574,-0.3273795509454996,0.1340907254007574,-0.2586444464607047,-0.3273795509454996,-0.2586444464607047,-0.4853250157830411,0.1757220142273403,-0.4853250157830411,0.1757220142273403,-0.4853250157830411,0.1757220142273403,-0.5736723048250365,-0.5775495704022795,-0.373231678044577,-0.3341198957435296,-0.3139990970025834,0.0520717733345932,-0.6785534062237173,-0.6250000000000002,-0.4782608695652173,-0.2686968007065327,0.0411022288532941,-0.2686968007065327,0.0093769721745746,0.0411022288532941,0.0093769721745746,-0.3454575145067305,0.0958563423904317,-0.4735938897805437,OTHER
-0.3649406185037521,-0.2363647645246025,-0.6537952863681082,-0.3775209389935481,-0.1603474366077925,-0.5333820451946744,-0.3043478260869564,-0.183673469387755,-0.6540084388185654,-0.6400627468935112,-0.6514511122567346,-0.6400627468935112,-0.8158782114913951,-0.6514511122567346,-0.8158782114913951,-0.2228584558218357,-0.5503669624581753,0.0254694524205881,-0.0777756773016881,-0.4331463967787651,-0.3236127927130332,-0.1612314961668332,-0.5716819057933598,0.0962546930758983,-0.085393829542772,-0.2610892761165431,-0.085393829542772,-0.4529018273436304,-0.2610892761165431,-0.4529018273436304,-0.3435369974449968,-0.1978183061962101,-0.3435369974449968,-0.1978183061962101,-0.3435369974449968,-0.1978183061962101,-0.6552226250771505,0.1687330233575479,-0.29884864807688,-0.7484498549785119,-0.3458582554822419,-0.2719923308375374,-0.6162478082992402,0.1501633986928103,-0.2252964426877469,-0.2162038878907988,0.2014143970890275,-0.2162038878907988,-0.097169374677202,0.2014143970890275,-0.097169374677202,-0.280199073572363,-0.1899264855410284,-0.2301664569334931,OTHER
-0.6811359118680101,-0.5364261239460313,-0.8530031224603277,-0.6834978867643069,-0.5366049317945916,-0.7101344385098751,-0.6679841897233201,-0.5510204081632653,-0.8734177215189873,-0.8920691873210499,-0.7817766667793784,-0.8920691873210499,-0.9395870053214204,-0.7817766667793784,-0.9395870053214204,-0.546914358452503,-0.5687864439579274,-0.0778095091110107,-0.4724024255891585,-0.5691055990222442,-0.4995311903909849,-0.561971126379599,-0.5716394401797734,-0.0051885397255913,0.0345428494205055,-0.3896612078436881,0.0345428494205055,-0.3670157914708533,-0.3896612078436881,-0.3670157914708533,-0.5671741712344129,-0.5552253078625153,-0.5671741712344129,-0.5552253078625153,-0.5671741712344129,-0.5552253078625153,-0.5878131818705843,0.4226536153634506,-0.5957884116225516,-0.6727812598209832,-0.2159315600196745,-0.5854645492853161,-0.5756214915797915,0.4336477987421383,-0.5810276679841897,-0.2083988461519161,0.1678506884627416,-0.2083988461519161,-0.049707694375618,0.1678506884627416,-0.049707694375618,-0.5836187022207582,-0.5641784140344351,-0.5954815261517419,OTHER
-0.3909979374539829,-0.1824305225202867,-0.0660678386586253,0.2285016353730098,0.5363363192678783,0.5636838295404614,-0.5889328063241106,-0.4857142857142856,-0.3333333333333333,0.2493530738816283,0.4317995622466846,0.2493530738816283,0.2035372590802086,0.4317995622466846,0.2035372590802086,-0.1725203553071599,-0.377647124425828,-0.5996371754817653,0.6476995078369556,-0.5003551263214355,-0.3787874285345436,-0.4567458726738744,-0.3805741604400981,-0.4881598260250283,-0.0696588423104885,-0.5375445127930314,-0.0696588423104885,-0.3356744913305499,-0.5375445127930314,-0.3356744913305499,-0.2855340559046381,0.7097633171045366,-0.2855340559046381,0.7097633171045366,-0.2855340559046381,0.7097633171045366,0.1074712496263099,-0.3447748089808035,-0.1493014589215562,-0.2543936825093644,-0.0922668842623648,0.455050384110262,0.1425287356321838,-0.4465680971270584,-0.375494071146245,-0.142354874575352,0.2602906925350407,-0.142354874575352,-0.2309462569028222,0.2602906925350407,-0.2309462569028222,-0.2040366608424435,0.5694447184978362,-0.5010782826707467,OTHER
-0.3425077894025119,-0.1253352361648294,-0.5344950596689337,-0.3571812126308835,-0.2729191122266604,-0.3748008550851694,-0.3280632411067193,-0.1673469387755101,-0.5611814345991561,-0.678657510336795,-0.5624551557433437,-0.678657510336795,-0.7766509834585245,-0.5624551557433437,-0.7766509834585245,-0.120346984283134,-0.649052819384486,-0.0035923490752114,-0.1946376148952083,-0.6001931180668294,-0.5359796704405583,-0.143595301832809,-0.6472684617572876,0.0711702161823261,0.0692310832950124,-0.4139497858039363,0.0692310832950124,-0.3508902422407183,-0.4139497858039363,-0.3508902422407183,-0.2595767303113451,-0.3001499405740516,-0.2595767303113451,-0.3001499405740516,-0.2595767303113451,-0.3001499405740516,-0.5635204077867138,0.0068365748816472,-0.2137511289758302,-0.8969809477738248,-0.1947436350190508,-0.3211650982123828,-0.5553539019963702,-0.0256410256410256,-0.209486166007905,-0.178368334826149,0.1514130046914564,-0.178368334826149,-0.1538808221643355,0.1514130046914564,-0.1538808221643355,-0.1861075710148617,-0.2571946596212989,-0.2116683481028759,OTHER
-0.233721083316132,-0.0075492771308611,-0.3101638222336286,-0.2480819697335565,-0.1366100734228491,-0.1938256093831745,-0.2332015810276679,-0.0612244897959183,-0.3839662447257385,-0.5494580948879124,-0.4554512651796209,-0.5494580948879124,-0.6626330378484548,-0.4554512651796209,-0.6626330378484548,0.0016795892628647,-0.6100618659862791,-0.1280585720860381,-0.06333819745041,-0.7477063410006816,-0.4153121723294903,-0.0341484607633598,-0.607710266385654,-0.0378204153375093,0.0762194135875217,-0.4253743071608969,0.0762194135875217,-0.3312451239591736,-0.4253743071608969,-0.3312451239591736,-0.1758519353802854,-0.0916724879462382,-0.1758519353802854,-0.0916724879462382,-0.1758519353802854,-0.0916724879462382,-0.4741581373076652,-0.3161758305245878,-0.0976330157283639,-0.6788759907579589,-0.5146962296673099,-0.1848421980590503,-0.5252873563218392,-0.3062870309414088,-0.1067193675889327,-0.2312707972096377,0.1632083317095408,-0.2312707972096377,-0.0752722566458004,0.1632083317095408,-0.0752722566458004,-0.0597720193782878,-0.1123473798989084,-0.1005956758207794,OTHER
-0.0766555223084913,0.1515336408198719,0.091403396210274,-0.1976969665862598,-0.0436056324745146,0.0720735188152807,-0.067193675889328,0.1020408163265307,0.0379746835443037,-0.4790309501795786,-0.3028470270247764,-0.4790309501795786,-0.4945602267811718,-0.3028470270247764,-0.4945602267811718,0.176861457756261,-0.4848716709944545,-0.4006337676880601,0.0157642160052129,-0.724148550424071,-0.339370733701215,0.1455890088649813,-0.4802174927661741,-0.2921136314296395,0.0911803789863629,-0.532497673913989,0.0911803789863629,-0.316451540149702,-0.532497673913989,-0.316451540149702,-0.0508526165038907,0.1133870669725354,-0.0508526165038907,0.1133870669725354,-0.0508526165038907,0.1133870669725354,-0.2162396015821051,-0.6158931676273072,0.0881162580655605,-0.3527155627505609,-0.6079622631851368,-0.0537250933726519,-0.2903448275862067,-0.6229937344433955,0.075098814229249,-0.1875767417796211,0.3062863824021747,-0.1875767417796211,-0.037350387482613,0.3062863824021747,-0.037350387482613,0.1203981670058942,-0.0113026493484624,0.0831146205972046,OTHER
0.3398910052514468,0.5978165698015123,0.4656845887334788,-0.0441696921895586,-0.1648934081473952,0.2305152800902061,0.3201581027667983,0.5183673469387757,0.4599156118143459,-0.4724200233182584,-0.037850016769113,-0.4724200233182584,-0.512380135820315,-0.037850016769113,-0.512380135820315,0.6054982130098494,-0.5196367713413413,-0.3292467782192467,-0.0977239837340449,-0.2017830907172588,-0.1419022060293004,0.5499502310219369,-0.4741773768935273,-0.3147471977029486,0.2987225002564698,-0.6423166998863931,0.2987225002564698,-0.6282099740136732,-0.6423166998863931,-0.6282099740136732,0.4423645168219896,0.1650262248627512,0.4423645168219896,0.1650262248627512,0.4423645168219896,0.1650262248627512,-0.0569082247615083,-0.662813046771425,0.5130538084117848,-0.1892530472738172,-0.3837251041415185,-0.1743760559550941,-0.2138909268769872,-0.7402597402597404,0.5019762845849802,-0.374830677680988,0.4170798446958198,-0.374830677680988,-0.1789313417769321,0.4170798446958198,-0.1789313417769321,0.5651676717571166,-0.0585541210921598,0.5073154552869246,FIRE
0.7583359203197351,0.1935131371210707,-0.4760802429530776,-0.5315600633130779,-0.2158664464324358,-0.4192643141689626,0.7786561264822134,0.110204081632653,-0.518987341772152,-0.7708283447624152,-0.6715193332398995,-0.7708283447624152,-0.7648198172494718,-0.6715193332398995,-0.7648198172494718,0.4209788204676268,0.1847286737161966,0.4981748934713544,-0.3341922400863283,-0.2032969037354912,-0.7198543549536478,0.3679320077371339,0.23229292701163,0.5357118919645358,-0.0867470778013615,-0.4547749234533551,-0.0867470778013615,-0.2674504404641528,-0.4547749234533551,-0.2674504404641528,0.2884130068516772,-0.2507799209019609,0.2884130068516772,-0.2507799209019609,0.2884130068516772,-0.2507799209019609,-0.8600943435986885,0.4638563660738248,0.7580354600118877,-0.9234316169032208,-0.5380408436211472,-0.5292921060474576,-0.8403183023872679,0.4955752212389381,0.7786561264822134,-0.2113847489882006,0.1640456406305611,-0.2113847489882006,-0.0886822644800259,0.1640456406305611,-0.0886822644800259,0.2991609622516409,-0.2682792548212348,0.243178525675562,FIRE
0.4890802084975594,-0.4979144691031184,-0.9173309380213012,-0.664495716666198,-0.741696530637419,-0.850761730799072,0.4782608695652173,-0.5346938775510204,-0.9240506329113924,-0.9359003518971646,-0.8119808792078672,-0.9359003518971646,-0.9754659161229604,-0.8119808792078672,-0.9754659161229604,-0.0442917117475186,0.7075098408209824,0.4915870942248229,-0.7239620213239817,-0.7751389340929027,-0.7704084776036636,-0.0825133175402833,0.6797013462611299,0.527415948203487,0.124942441011874,-0.4468169119490098,0.124942441011874,-0.2459100757366714,-0.4468169119490098,-0.2459100757366714,-0.1074984335780688,-0.7742976732944218,-0.1074984335780688,-0.7742976732944218,-0.1074984335780688,-0.7742976732944218,-0.938712331647794,0.899925482932908,0.4884449832789557,-0.974144910793494,-0.841896116315483,-0.6628713688737888,-0.9067776456599288,0.907514450867052,0.4782608695652175,-0.195861308783967,0.1538163758465492,-0.195861308783967,-0.0103244915316767,0.1538163758465492,-0.0103244915316767,-0.2941430346285943,-0.7274808506572885,-0.3281295980873848,FIRE
0.828985841734944,0.7464752804263441,0.2007357029813079,-0.2881536670512428,0.1001552637637626,0.1252287845160238,0.9604743083003952,0.869387755102041,0.3502109704641349,-0.5035696175275618,-0.3999588717487159,-0.5035696175275618,-0.3993676582195411,-0.3999588717487159,-0.3993676582195411,0.7981998434797593,-0.3052154186003915,0.1823976119730856,0.0111564058229471,-0.2298228169592643,-0.2864149785939711,0.911942875975436,-0.3839462237910624,0.2032152317589158,-0.1759575835596011,-0.5460800520462274,-0.1759575835596011,-0.1299510140726398,-0.5460800520462274,-0.1299510140726398,0.7456030716613029,0.2023514381647859,0.7456030716613029,0.2023514381647859,0.7456030716613029,0.2023514381647859,-0.7693305513994684,-0.1769923389036924,0.8303680257772772,-0.8721346026599968,-0.11012844986802,-0.2833839482090369,-0.7417201938246564,-0.2957324630256961,0.9604743083003952,-0.2478281871665062,0.1894087712598919,-0.2478281871665062,-0.2322296704236242,0.1894087712598919,-0.2322296704236242,0.7644820719266467,0.0681278229501471,0.9016743155735438,FIRE
0.2703430587768727,-0.2006970154501646,-0.6996210274177681,0.3019317427287129,0.4161539545804271,-0.1371237056001387,0.3754940711462451,-0.2979591836734693,-0.8143459915611815,0.1306433378590239,-0.4231159585876143,0.1306433378590239,-0.5438815908666745,-0.4231159585876143,-0.5438815908666745,0.0029084498490636,0.1443194131562858,0.2871815922095465,0.4550343551564377,0.0056604845202892,0.3082783960864166,-0.0156586265355843,0.1802533577384012,0.3926123239685328,-0.1516098548727923,0.093921566811415,-0.1516098548727923,-0.2589835830676868,0.093921566811415,-0.2589835830676868,-0.0314841884406542,0.3365268694599508,-0.0314841884406542,0.3365268694599508,-0.0314841884406542,0.3365268694599508,-0.7139682248752407,0.638459045869044,0.2710144102067502,0.0197589635051815,-0.1892633081675102,0.3080606559540184,-0.8385643101969055,0.7309760132340777,0.3754940711462451,-0.2331553086234164,-0.0957524864330064,-0.2331553086234164,-0.2064671736485091,-0.0957524864330064,-0.2064671736485091,-0.1131828730655678,0.405057471252443,-0.1629829455527641,FIRE
-0.0095845814526891,-0.7320764993415928,-0.8948731767825827,-0.4080988743384599,-0.688484838068008,-0.7860279406376776,-0.0355731225296442,-0.746938775510204,-0.9071729957805909,-0.8780257798792354,-0.7761639018106385,-0.8780257798792354,-0.9580031362378694,-0.7761639018106385,-0.9580031362378694,-0.390839558058153,0.4869314985857567,0.1702899077450552,-0.5391209759563929,-0.539846365891673,-0.5597343177822824,-0.4260683904580943,0.4536764901578951,0.2068430523284037,0.1962233750012322,-0.399356873328506,0.1962233750012322,-0.1512643617926926,-0.399356873328506,-0.1512643617926926,-0.3442154036983637,-0.6889913872751579,-0.3442154036983637,-0.6889913872751579,-0.3442154036983637,-0.6889913872751579,-0.970383093090881,0.8161550861936548,-0.0108397952790562,-0.7891425245124188,-0.7056777068509656,-0.4052331783263562,-0.9408312358419332,0.828125,-0.0355731225296442,-0.1980121027984163,0.1492713340134097,-0.1980121027984163,-0.0305531850192721,0.1492713340134097,-0.0305531850192721,-0.5752132598112931,-0.6246552210289854,-0.60151537206581,FIRE
0.7292132256496857,0.3434162719670175,-0.3192831173275162,-0.4854132916903069,0.1727918892489655,0.3201901732303331,0.7470355731225296,0.2734693877551022,-0.5021097046413503,-0.6273012742458713,-0.4672464145884973,-0.6273012742458713,-0.2626563626135119,-0.4672464145884973,-0.2626563626135119,0.5112934900556303,0.0085870765161996,0.4123989131844537,-0.0353084187541385,0.1728467801783757,-0.0999430343408622,0.4546229048886447,0.0067129103413537,0.5369553890549101,-0.3559909193997543,-0.6662766379044274,-0.3559909193997543,0.0245640143520837,-0.6662766379044274,0.0245640143520837,0.4086162577281864,0.1378844642829104,0.4086162577281864,0.1378844642829104,0.4086162577281864,0.1378844642829104,-0.7992424874091794,0.3168288899477016,0.7301296186299278,-0.6367387820004466,0.1053479335332854,-0.4803392125112053,-0.8042528965425324,0.4644251816828648,0.7470355731225296,-0.3255535511558843,0.1957655623887515,-0.3255535511558843,-0.2227036934755774,0.1957655623887515,-0.2227036934755774,0.4123593946831061,0.0875211893232992,0.3584807294387446,FIRE
0.7286541115205138,-0.0451026219087608,-0.584344924932632,-0.5576996107131478,-0.4636397220260668,-0.7839025076310758,0.7549407114624507,-0.0775510204081632,-0.5949367088607596,-0.8404309480806473,-0.7917612871609793,-0.8404309480806473,-0.944011293131348,-0.7917612871609793,-0.944011293131348,0.2743042535843274,0.4406149735665835,0.4749099754627791,-0.5115436778037481,-0.5455257682045944,-0.5467747575187492,0.2562035099405333,0.4661680742830911,0.5468947151263734,0.0472739480552552,-0.3908566305012461,0.0472739480552552,-0.3100556861004132,-0.3908566305012461,-0.3100556861004132,0.1389665642025446,-0.5084701464873256,0.1389665642025446,-0.5084701464873256,0.1389665642025446,-0.5084701464873256,-0.9064423413798838,0.5519945908762167,0.7283167478986989,-0.9346852455909572,-0.8246448121859732,-0.5555582083626909,-0.8746997287872917,0.5576479971641262,0.7549407114624507,-0.1959298562578657,0.1671522602701833,-0.1959298562578657,0.0016797534017387,0.1671522602701833,0.0016797534017387,0.1120320830667203,-0.4877037013967796,0.0956612224261788,FIRE
